64007,126
64008,96
64009,97
64010,99
64011,91
64012,98
64013,92
64014,99
64015,100
64016,105
64017,97
64018,97
64019,102
64020,94
64021,96
64022,88
64023,89
64024,99
64025,100
64026,92
64027,106
64028,107
64029,101
64030,111
64031,98
64032,94
64033,94
64034,95
64035,97
64036,97
64037,97
64038,109
64039,88
64040,113
64041,96
64042,105
64043,91
64044,104
64045,94
64046,101
64047,103
64048,93
64049,94
64050,119
64051,92
64052,87
64053,107
64054,100
64055,123
64056,85
64057,118
64058,106
64059,124
64060,112
64061,110
64062,98
64063,99
64064,96
64065,100
64066,92
64067,122
64068,94
64069,82
64070,106
64071,113
64072,101
64073,97
64074,92
64075,88
64076,86
64077,103
64078,90
64079,89
64080,117
64081,104
64082,124
64083,109
64084,103
64085,112
64086,102
64087,111
64088,109
64089,100
64090,100
64091,100
64092,100
64093,104
64094,123
64095,97
64096,96
64097,98
64098,114
64099,97
64100,118
64101,108
64102,84
64103,117
64104,98
64105,95
64106,98
64107,94
64108,103
64109,102
64110,96
64111,115
64112,101
64113,97
64114,104
64115,111
64116,92
64117,107
64118,115
64119,105
64120,102
64121,115
64122,74
64123,105
64124,85
64125,110
64126,95
64127,107
64128,87
64129,119
64130,112
64131,95
64132,93
64133,101
64134,93
64135,118
64136,104
64137,115
64138,99
64139,102
64140,99
64141,92
64142,107
64143,110
64144,93
64145,97
64146,94
64147,93
64148,103
64149,90
64150,89
64151,94
64152,95
64153,84
64154,105
64155,77
64156,103
64157,79
64158,90
64159,110
64160,104
64161,94
64162,110
64163,95
64164,102
64165,96
64166,96
64167,89
64168,106
64169,93
64170,95
64171,97
64172,104
64173,112
64174,89
64175,95
64176,99
64177,91
64178,89
64179,87
64180,100
64181,87
64182,84
64183,83
64184,97
64185,98
64186,99
64187,91
64188,95
64189,96
64190,100
64191,100
64192,103
64193,105
64194,103
64195,101
64196,91
64197,88
64198,101
64199,86
64200,102
64201,105
64202,82
64203,101
64204,110
64205,97
64206,108
64207,89
64208,103
64209,100
64210,88
64211,93
64212,112
64213,109
64214,120
64215,105
64216,81
64217,102
64218,98
64219,103
64220,98
64221,108
64222,103
64223,91
64224,97
64225,105
64226,85
64227,93
64228,101
64229,96
64230,97
64231,100
64232,96
64233,100
64234,91
64235,101
64236,92
64237,77
64238,94
64239,100
64240,113
64241,88
64242,84
64243,79
64244,85
64245,94
64246,108
64247,103
64248,85
64249,116
64250,89
64251,102
64252,89
64253,91
64254,91
64255,94
64256,94
64257,110
64258,109
64259,89
64260,84
64261,108
64262,109
64263,94
64264,99
64265,97
64266,97
64267,101
64268,90
64269,83
64270,100
64271,106
64272,107
64273,105
64274,106
64275,111
64276,115
64277,103
64278,112
64279,97
64280,109
64281,105
64282,96
64283,101
64284,109
64285,95
64286,92
64287,99
64288,112
64289,112
64290,99
64291,109
64292,91
64293,100
64294,98
64295,82
64296,97
64297,99
64298,116
64299,95
64300,89
64301,100
64302,111
64303,108
64304,90
64305,95
64306,103
64307,102
64308,95
64309,93
64310,123
64311,102
64312,97
64313,102
64314,90
64315,93
64316,93
64317,92
64318,121
64319,117
64320,103
64321,89
64322,113
64323,101
64324,102
64325,69
64326,108
64327,108
64328,106
64329,101
64330,86
64331,93
64332,103
64333,104
64334,98
64335,83
64336,108
64337,104
64338,99
64339,102
64340,112
64341,93
64342,108
64343,97
64344,93
64345,92
64346,99
64347,116
64348,83
64349,93
64350,104
64351,102
64352,89
64353,108
64354,112
64355,83
64356,113
64357,83
64358,86
64359,106
64360,101
64361,101
64362,95
64363,105
64364,106
64365,97
64366,116
64367,91
64368,97
64369,97
64370,83
64371,101
64372,102
64373,95
64374,81
64375,98
64376,97
64377,103
64378,97
64379,93
64380,104
64381,79
64382,105
64383,118
64384,108
64385,112
64386,85
64387,101
64388,92
64389,108
64390,88
64391,92
64392,103
64393,82
64394,92
64395,105
64396,101
64397,115
64398,94
64399,99
64400,102
64401,103
64402,97
64403,91
64404,102
64405,88
64406,105
64407,100
64408,99
64409,96
64410,95
64411,101
64412,70
64413,112
64414,119
64415,105
64416,114
64417,83
64418,104
64419,105
64420,84
64421,96
64422,75
64423,83
64424,91
64425,96
64426,98
64427,110
64428,117
64429,109
64430,113
64431,77
64432,99
64433,108
64434,107
64435,92
64436,97
64437,108
64438,86
64439,114
64440,96
64441,106
64442,112
64443,106
64444,100
64445,107
64446,95
64447,111
64448,109
64449,87
64450,104
64451,84
64452,94
64453,111
64454,105
64455,98
64456,91
64457,74
64458,107
64459,118
64460,111
64461,94
64462,104
64463,100
64464,109
64465,102
64466,102
64467,87
64468,113
64469,107
64470,88
64471,95
64472,111
64473,108
64474,111
64475,115
64476,109
64477,103
64478,107
64479,88
64480,114
64481,116
64482,83
64483,112
64484,110
64485,113
64486,96
64487,93
64488,111
64489,93
64490,101
64491,95
64492,91
64493,100
64494,107
64495,97
64496,102
64497,105
64498,107
64499,80
64500,100
64501,96
64502,93
64503,91
64504,102
64505,104
64506,86
64507,104
64508,105
64509,103
64510,102
64511,88
64512,114
64513,98
64514,105
64515,94
64516,98
64517,94
64518,90
64519,96
64520,106
64521,96
64522,105
64523,97
64524,102
64525,95
64526,96
64527,101
64528,97
64529,106
64530,104
64531,98
64532,91
64533,85
64534,105
64535,109
64536,89
64537,98
64538,105
64539,91
64540,91
64541,114
64542,82
64543,107
64544,95
64545,104
64546,92
64547,97
64548,125
64549,89
64550,111
64551,86
64552,113
64553,97
64554,99
64555,109
64556,98
64557,117
64558,92
64559,124
64560,103
64561,115
64562,86
64563,92
64564,98
64565,119
64566,105
64567,103
64568,102
64569,86
64570,92
64571,103
64572,115
64573,100
64574,107
64575,99
64576,112
64577,107
64578,104
64579,119
64580,115
64581,103
64582,91
64583,107
64584,115
64585,107
64586,74
64587,103
64588,110
64589,96
64590,110
64591,93
64592,91
64593,100
64594,115
64595,96
64596,102
64597,91
64598,112
64599,87
64600,83
64601,102
64602,100
64603,108
64604,94
64605,107
64606,110
64607,101
64608,99
64609,88
64610,99
64611,104
64612,109
64613,86
64614,97
64615,113
64616,93
64617,98
64618,98
64619,86
64620,91
64621,90
64622,98
64623,97
64624,95
64625,112
64626,81
64627,83
64628,96
64629,86
64630,111
64631,97
64632,103
64633,104
64634,90
64635,109
64636,102
64637,103
64638,98
64639,102
64640,103
64641,100
64642,89
64643,98
64644,102
64645,99
64646,100
64647,94
64648,103
64649,102
64650,80
64651,103
64652,107
64653,98
64654,107
64655,97
64656,104
64657,126
64658,111
64659,117
64660,82
64661,96
64662,103
64663,114
64664,104
64665,95
64666,101
64667,82
64668,116
64669,106
64670,95
64671,111
64672,95
64673,101
64674,100
64675,115
64676,95
64677,115
64678,81
64679,104
64680,93
64681,88
64682,91
64683,87
64684,98
64685,112
64686,115
64687,113
64688,92
64689,80
64690,106
64691,88
64692,97
64693,115
64694,97
64695,90
64696,101
64697,91
64698,101
64699,96
64700,93
64701,112
64702,80
64703,108
64704,115
64705,91
64706,98
64707,101
64708,101
64709,104
64710,99
64711,83
64712,79
64713,110
64714,89
64715,97
64716,96
64717,99
64718,102
64719,82
64720,87
64721,106
64722,107
64723,83
64724,107
64725,100
64726,98
64727,109
64728,97
64729,82
64730,119
64731,103
64732,89
64733,100
64734,93
64735,94
64736,117
64737,88
64738,99
64739,100
64740,111
64741,103
64742,100
64743,104
64744,98
64745,94
64746,100
64747,84
64748,114
64749,102
64750,100
64751,85
64752,101
64753,90
64754,95
64755,85
64756,92
64757,86
64758,106
64759,99
64760,90
64761,110
64762,101
64763,95
64764,91
64765,98
64766,112
64767,100
64768,97
64769,96
64770,84
64771,90
64772,104
64773,100
64774,92
64775,97
64776,115
64777,99
64778,81
64779,103
64780,110
64781,91
64782,91
64783,112
64784,95
64785,92
64786,105
64787,88
64788,110
64789,99
64790,99
64791,97
64792,119
64793,107
64794,84
64795,100
64796,110
64797,109
64798,119
64799,99
64800,103
64801,94
64802,98
64803,125
64804,91
64805,93
64806,106
64807,96
64808,90
64809,93
64810,125
64811,100
64812,98
64813,108
64814,114
64815,101
64816,117
64817,92
64818,91
64819,104
64820,110
64821,102
64822,107
64823,89
64824,89
64825,99
64826,103
64827,106
64828,86
64829,93
64830,113
64831,103
64832,107
64833,112
64834,95
64835,92
64836,101
64837,86
64838,103
64839,88
64840,100
64841,105
64842,92
64843,104
64844,103
64845,99
64846,86
64847,116
64848,108
64849,102
64850,106
64851,121
64852,93
64853,99
64854,108
64855,100
64856,94
64857,113
64858,78
64859,97
64860,99
64861,85
64862,105
64863,94
64864,93
64865,92
64866,98
64867,94
64868,120
64869,97
64870,108
64871,102
64872,90
64873,87
64874,106
64875,96
64876,105
64877,96
64878,94
64879,92
64880,87
64881,108
64882,109
64883,97
64884,95
64885,110
64886,94
64887,90
64888,99
64889,99
64890,86
64891,90
64892,108
64893,98
64894,106
64895,110
64896,99
64897,103
64898,113
64899,100
64900,100
64901,87
64902,102
64903,86
64904,107
64905,91
64906,89
64907,90
64908,111
64909,111
64910,117
64911,106
64912,115
64913,103
64914,108
64915,105
64916,89
64917,93
64918,83
64919,92
64920,94
64921,81
64922,110
64923,112
64924,97
64925,96
64926,91
64927,96
64928,80
64929,97
64930,91
64931,89
64932,94
64933,104
64934,72
64935,98
64936,99
64937,86
64938,105
64939,116
64940,89
64941,103
64942,97
64943,102
64944,108
64945,132
64946,106
64947,113
64948,93
64949,98
64950,109
64951,104
64952,111
64953,99
64954,108
64955,98
64956,86
64957,111
64958,90
64959,111
64960,112
64961,120
64962,105
64963,107
64964,87
64965,110
64966,109
64967,109
64968,88
64969,101
64970,95
64971,87
64972,102
64973,96
64974,99
64975,100
64976,120
64977,107
64978,96
64979,100
64980,86
64981,93
64982,95
64983,109
64984,96
64985,88
64986,94
64987,94
64988,100
64989,95
64990,117
64991,86
64992,109
64993,96
64994,88
64995,115
64996,90
64997,96
64998,83
64999,106
65000,91
65001,107
65002,120
65003,97
65004,79
65005,90
65006,92
65007,101
65008,97
65009,104
65010,96
65011,101
65012,93
65013,92
65014,87
65015,99
65016,111
65017,109
65018,97
65019,124
65020,95
65021,106
65022,107
65023,101
65024,105
65025,91
65026,112
65027,108
65028,98
65029,94
65030,119
65031,99
65032,97
65033,92
65034,86
65035,113
65036,95
65037,114
65038,102
65039,95
65040,94
65041,95
65042,93
65043,98
65044,108
65045,104
65046,96
65047,96
65048,87
65049,87
65050,108
65051,98
65052,110
65053,84
65054,110
65055,96
65056,87
65057,105
65058,92
65059,113
65060,103
65061,113
65062,94
65063,108
65064,110
65065,98
65066,118
65067,99
65068,102
65069,108
65070,85
65071,86
65072,100
65073,108
65074,90
65075,100
65076,111
65077,93
65078,105
65079,104
65080,110
65081,107
65082,92
65083,108
65084,92
65085,106
65086,104
65087,142
65088,91
65089,93
65090,93
65091,87
65092,100
65093,79
65094,95
65095,98
65096,91
65097,96
65098,114
65099,112
65100,111
65101,107
65102,83
65103,85
65104,103
65105,112
65106,105
65107,106
65108,95
65109,105
65110,109
65111,90
65112,96
65113,103
65114,113
65115,111
65116,99
65117,110
65118,98
65119,110
65120,106
65121,94
65122,106
65123,85
65124,87
65125,103
65126,105
65127,106
65128,108
65129,90
65130,100
65131,95
65132,101
65133,107
65134,91
65135,109
65136,96
65137,105
65138,106
65139,88
65140,98
65141,93
65142,122
65143,109
65144,110
65145,104
65146,111
65147,103
65148,92
65149,94
65150,115
65151,119
65152,94
65153,105
65154,99
65155,96
65156,95
65157,108
65158,107
65159,92
65160,81
65161,110
65162,95
65163,110
65164,90
65165,95
65166,91
65167,78
65168,105
65169,88
65170,89
65171,96
65172,114
65173,106
65174,93
65175,98
65176,115
65177,88
65178,99
65179,114
65180,98
65181,94
65182,111
65183,109
65184,85
65185,109
65186,98
65187,90
65188,112
65189,116
65190,88
65191,86
65192,104
65193,98
65194,95
65195,87
65196,99
65197,90
65198,89
65199,91
65200,94
65201,91
65202,111
65203,99
65204,96
65205,107
65206,94
65207,106
65208,107
65209,123
65210,99
65211,116
65212,102
65213,101
65214,102
65215,88
65216,110
65217,93
65218,103
65219,102
65220,114
65221,90
65222,82
65223,111
65224,98
65225,95
65226,97
65227,125
65228,86
65229,110
65230,103
65231,108
65232,107
65233,87
65234,112
65235,93
65236,93
65237,98
65238,101
65239,93
65240,105
65241,89
65242,94
65243,100
65244,88
65245,88
65246,95
65247,98
65248,110
65249,91
65250,97
65251,107
65252,102
65253,92
65254,102
65255,91
65256,99
65257,104
65258,108
65259,112
65260,116
65261,105
65262,105
65263,105
65264,114
65265,86
65266,114
65267,105
65268,124
65269,105
65270,83
65271,85
65272,105
65273,99
65274,113
65275,109
65276,121
65277,88
65278,107
65279,105
65280,94
65281,86
65282,104
65283,92
65284,94
65285,102
65286,124
65287,91
65288,104
65289,85
65290,109
65291,107
65292,110
65293,93
65294,98
65295,98
65296,100
65297,89
65298,98
65299,89
65300,100
65301,100
65302,99
65303,108
65304,88
65305,94
65306,102
65307,96
65308,110
65309,107
65310,104
65311,117
65312,107
65313,87
65314,93
65315,120
65316,95
65317,126
65318,113
65319,116
65320,111
65321,92
65322,95
65323,100
65324,96
65325,78
65326,97
65327,91
65328,89
65329,106
65330,97
65331,94
65332,100
65333,100
65334,89
65335,106
65336,96
65337,86
65338,94
65339,115
65340,81
65341,106
65342,92
65343,99
65344,92
65345,109
65346,98
65347,98
65348,94
65349,109
65350,103
65351,109
65352,92
65353,80
65354,98
65355,93
65356,106
65357,112
65358,90
65359,113
65360,111
65361,100
65362,93
65363,105
65364,103
65365,98
65366,99
65367,89
65368,102
65369,111
65370,103
65371,97
65372,94
65373,89
65374,89
65375,103
65376,92
65377,107
65378,93
65379,111
65380,102
65381,94
65382,101
65383,97
65384,99
65385,105
65386,103
65387,111
65388,110
65389,106
65390,89
65391,99
65392,109
65393,100
65394,116
65395,103
65396,112
65397,88
65398,111
65399,80
65400,108
65401,85
65402,87
65403,101
65404,78
65405,109
65406,125
65407,98
65408,94
65409,85
65410,109
65411,88
65412,107
65413,97
65414,98
65415,105
65416,110
65417,99
65418,109
65419,108
65420,83
65421,110
65422,94
65423,98
65424,106
65425,119
65426,106
65427,99
65428,101
65429,93
65430,85
65431,100
65432,109
65433,83
65434,98
65435,106
65436,113
65437,109
65438,88
65439,113
65440,106
65441,108
65442,104
65443,96
65444,109
65445,109
65446,91
65447,105
65448,97
65449,98
65450,102
65451,88
65452,102
65453,106
65454,100
65455,91
65456,114
65457,88
65458,109
65459,103
65460,93
65461,84
65462,88
65463,98
65464,111
65465,74
65466,122
65467,92
65468,107
65469,110
65470,99
65471,107
65472,73
65473,100
65474,97
65475,111
65476,89
65477,105
65478,99
65479,87
65480,94
65481,106
65482,111
65483,100
65484,97
65485,105
65486,96
65487,128
65488,101
65489,110
65490,88
65491,107
65492,98
65493,118
65494,93
65495,95
65496,102
65497,87
65498,85
65499,104
65500,112
65501,107
65502,116
65503,86
65504,101
65505,99
65506,112
65507,101
65508,110
65509,100
65510,119
65511,96
65512,94
65513,98
65514,97
65515,106
65516,95
65517,78
65518,93
65519,96
65520,85
65521,87
65522,113
65523,101
65524,95
65525,99
65526,92
65527,84
65528,112
65529,94
65530,102
65531,115
65532,107
65533,104
65534,101
65535,103
65536,122
65537,90
65538,96
65539,108
65540,104
65541,102
65542,91
65543,90
65544,100
65545,96
65546,89
65547,110
65548,104
65549,89
65550,117
65551,106
65552,104
65553,96
65554,111
65555,116
65556,78
65557,102
65558,112
65559,87
65560,97
65561,100
65562,102
65563,96
65564,99
65565,109
65566,121
65567,106
65568,105
65569,110
65570,115
65571,124
65572,96
65573,95
65574,98
65575,97
65576,99
65577,108
65578,97
65579,91
65580,87
65581,95
65582,91
65583,98
65584,98
65585,99
65586,97
65587,123
65588,98
65589,97
65590,101
65591,99
65592,109
65593,99
65594,121
65595,105
65596,85
65597,112
65598,116
65599,83
65600,86
65601,86
65602,105
65603,102
65604,114
65605,115
65606,126
65607,76
65608,91
65609,122
65610,91
65611,107
65612,103
65613,98
65614,93
65615,84
65616,108
65617,84
65618,109
65619,100
65620,89
65621,96
65622,104
65623,88
65624,81
65625,91
65626,115
65627,84
65628,118
65629,96
65630,99
65631,103
65632,105
65633,103
65634,112
65635,102
65636,100
65637,103
65638,107
65639,103
65640,114
65641,111
65642,103
65643,119
65644,96
65645,105
65646,99
65647,115
65648,96
65649,92
65650,99
65651,108
65652,94
65653,106
65654,115
65655,101
65656,92
65657,101
65658,101
65659,91
65660,101
65661,113
65662,113
65663,97
65664,85
65665,93
65666,109
65667,96
65668,98
65669,107
65670,87
65671,108
65672,112
65673,100
65674,94
65675,93
65676,94
65677,105
65678,85
65679,103
65680,92
65681,87
65682,97
65683,95
65684,103
65685,89
65686,111
65687,96
65688,96
65689,92
65690,115
65691,85
65692,106
65693,120
65694,133
65695,101
65696,107
65697,116
65698,109
65699,104
65700,98
65701,97
65702,106
65703,80
65704,99
65705,110
65706,91
65707,109
65708,107
65709,115
65710,88
65711,108
65712,101
65713,100
65714,116
65715,86
65716,91
65717,104
65718,90
65719,113
65720,92
65721,96
65722,105
65723,97
65724,95
65725,97
65726,100
65727,90
65728,102
65729,97
65730,71
65731,79
65732,116
65733,87
65734,106
65735,95
65736,93
65737,93
65738,93
65739,93
65740,101
65741,103
65742,107
65743,83
65744,100
65745,114
65746,93
65747,94
65748,97
65749,99
65750,101
65751,102
65752,109
65753,80
65754,107
65755,94
65756,88
65757,107
65758,90
65759,95
65760,105
65761,98
65762,110
65763,90
65764,118
65765,107
65766,98
65767,92
65768,99
65769,93
65770,93
65771,96
65772,106
65773,105
65774,96
65775,101
65776,101
65777,100
65778,108
65779,75
65780,112
65781,96
65782,96
65783,108
65784,105
65785,95
65786,107
65787,100
65788,104
65789,102
65790,91
65791,121
65792,102
65793,89
65794,90
65795,103
65796,104
65797,100
65798,95
65799,100
65800,108
65801,93
65802,110
65803,108
65804,94
65805,91
65806,99
65807,100
65808,88
65809,90
65810,101
65811,89
65812,84
65813,73
65814,122
65815,93
65816,102
65817,113
65818,98
65819,93
65820,87
65821,84
65822,115
65823,112
65824,91
65825,103
65826,99
65827,101
65828,76
65829,99
65830,93
65831,106
65832,101
65833,100
65834,96
65835,98
65836,110
65837,86
65838,94
65839,103
65840,99
65841,107
65842,98
65843,116
65844,117
65845,92
65846,85
65847,98
65848,99
65849,98
65850,89
65851,110
65852,102
65853,118
65854,95
65855,97
65856,92
65857,105
65858,98
65859,114
65860,94
65861,94
65862,81
65863,100
65864,123
65865,100
65866,91
65867,114
65868,114
65869,101
65870,110
65871,108
65872,123
65873,112
65874,101
65875,102
65876,118
65877,108
65878,117
65879,95
65880,90
65881,101
65882,101
65883,92
65884,108
65885,88
65886,88
65887,111
65888,89
65889,100
65890,95
65891,92
65892,103
65893,95
65894,84
65895,96
65896,91
65897,102
65898,93
65899,104
65900,111
65901,97
65902,88
65903,112
65904,111
65905,99
65906,90
65907,93
65908,116
65909,94
65910,108
65911,97
65912,79
65913,117
65914,99
65915,93
65916,97
65917,97
65918,107
65919,105
65920,108
65921,93
65922,97
65923,91
65924,105
65925,86
65926,116
65927,96
65928,103
65929,101
65930,96
65931,108
65932,103
65933,112
65934,117
65935,103
65936,115
65937,125
65938,82
65939,99
65940,103
65941,84
65942,84
65943,107
65944,94
65945,92
65946,100
65947,107
65948,101
65949,94
65950,100
65951,93
65952,117
65953,98
65954,91
65955,105
65956,99
65957,105
65958,93
65959,93
65960,115
65961,103
65962,91
65963,102
65964,100
65965,113
65966,121
65967,89
65968,101
65969,93
65970,87
65971,98
65972,109
65973,111
65974,90
65975,108
65976,108
65977,100
65978,95
65979,106
65980,103
65981,120
65982,97
65983,105
65984,88
65985,93
65986,85
65987,107
65988,96
65989,111
65990,106
65991,108
65992,116
65993,103
65994,103
65995,104
65996,89
65997,88
65998,112
65999,103
66000,93
66001,99
66002,88
66003,104
66004,106
66005,86
66006,102
66007,95
66008,88
66009,90
66010,110
66011,119
66012,98
66013,91
66014,85
66015,114
66016,114
66017,95
66018,115
66019,104
66020,101
66021,91
66022,122
66023,93
66024,91
66025,106
66026,107
66027,105
66028,113
66029,110
66030,111
66031,89
66032,99
66033,108
66034,88
66035,88
66036,97
66037,123
66038,100
66039,109
66040,103
66041,113
66042,95
66043,112
66044,107
66045,87
66046,97
66047,114
66048,82
66049,107
66050,102
66051,90
66052,118
66053,97
66054,99
66055,120
66056,96
66057,103
66058,89
66059,85
66060,103
66061,88
66062,103
66063,94
66064,111
66065,103
66066,87
66067,101
66068,111
66069,101
66070,100
66071,99
66072,103
66073,113
66074,96
66075,102
66076,109
66077,90
66078,96
66079,101
66080,100
66081,102
66082,116
66083,112
66084,127
66085,101
66086,89
66087,135
66088,87
66089,104
66090,109
66091,104
66092,99
66093,109
66094,114
66095,97
66096,89
66097,102
66098,98
66099,94
66100,113
66101,86
66102,107
66103,103
66104,92
66105,118
66106,97
66107,82
66108,105
66109,102
66110,121
66111,92
66112,84
66113,98
66114,92
66115,111
66116,102
66117,116
66118,93
66119,86
66120,100
66121,93
66122,98
66123,96
66124,87
66125,105
66126,105
66127,102
66128,114
66129,101
66130,109
66131,96
66132,97
66133,103
66134,87
66135,101
66136,100
66137,90
66138,101
66139,112
66140,107
66141,108
66142,105
66143,110
66144,100
66145,94
66146,98
66147,106
66148,89
66149,110
66150,119
66151,88
66152,93
66153,109
66154,113
66155,89
66156,110
66157,103
66158,113
66159,105
66160,101
66161,106
66162,83
66163,100
66164,101
66165,106
66166,109
66167,119
66168,108
66169,91
66170,105
66171,95
66172,99
66173,87
66174,113
66175,101
66176,117
66177,90
66178,102
66179,112
66180,108
66181,105
66182,90
66183,92
66184,82
66185,97
66186,93
66187,91
66188,79
66189,100
66190,103
66191,89
66192,88
66193,109
66194,92
66195,106
66196,103
66197,121
66198,110
66199,79
66200,122
66201,103
66202,94
66203,113
66204,106
66205,108
66206,102
66207,94
66208,100
66209,86
66210,98
66211,106
66212,100
66213,107
66214,79
66215,98
66216,102
66217,104
66218,100
66219,87
66220,106
66221,105
66222,76
66223,85
66224,110
66225,116
66226,111
66227,93
66228,97
66229,95
66230,106
66231,100
66232,101
66233,100
66234,99
66235,99
66236,114
66237,109
66238,87
66239,115
66240,106
66241,81
66242,105
66243,106
66244,90
66245,106
66246,103
66247,101
66248,103
66249,89
66250,93
66251,110
66252,104
66253,108
66254,100
66255,113
66256,89
66257,115
66258,82
66259,92
66260,95
66261,113
66262,107
66263,120
66264,90
66265,95
66266,96
66267,84
66268,120
66269,99
66270,95
66271,92
66272,103
66273,95
66274,108
66275,110
66276,89
66277,93
66278,85
66279,96
66280,93
66281,110
66282,100
66283,99
66284,102
66285,116
66286,81
66287,98
66288,110
66289,74
66290,100
66291,103
66292,102
66293,106
66294,92
66295,85
66296,103
66297,101
66298,108
66299,115
66300,99
66301,100
66302,99
66303,108
66304,93
66305,114
66306,99
66307,89
66308,100
66309,96
66310,106
66311,111
66312,92
66313,106
66314,86
66315,105
66316,89
66317,110
66318,107
66319,97
66320,103
66321,105
66322,109
66323,94
66324,103
66325,105
66326,105
66327,92
66328,97
66329,92
66330,98
66331,101
66332,95
66333,97
66334,97
66335,98
66336,97
66337,95
66338,97
66339,102
66340,102
66341,100
66342,92
66343,98
66344,111
66345,111
66346,96
66347,104
66348,112
66349,104
66350,90
66351,109
66352,103
66353,101
66354,107
66355,91
66356,121
66357,102
66358,112
66359,84
66360,98
66361,110
66362,114
66363,111
66364,103
66365,111
66366,96
66367,96
66368,107
66369,106
66370,108
66371,100
66372,93
66373,96
66374,111
66375,84
66376,92
66377,101
66378,97
66379,106
66380,113
66381,98
66382,97
66383,96
66384,108
66385,108
66386,107
66387,87
66388,109
66389,94
66390,99
66391,108
66392,74
66393,116
66394,96
66395,99
66396,100
66397,95
66398,85
66399,86
66400,100
66401,91
66402,113
66403,99
66404,104
66405,100
66406,115
66407,94
66408,107
66409,104
66410,85
66411,99
66412,110
66413,95
66414,109
66415,106
66416,88
66417,89
66418,107
66419,84
66420,95
66421,84
66422,97
66423,97
66424,94
66425,86
66426,110
66427,89
66428,81
66429,109
66430,114
66431,104
66432,103
66433,106
66434,97
66435,100
66436,97
66437,109
66438,98
66439,107
66440,119
66441,93
66442,89
66443,114
66444,92
66445,100
66446,101
66447,86
66448,104
66449,83
66450,97
66451,111
66452,114
66453,108
66454,112
66455,95
66456,93
66457,102
66458,89
66459,97
66460,116
66461,100
66462,102
66463,107
66464,124
66465,117
66466,94
66467,97
66468,111
66469,97
66470,97
66471,93
66472,106
66473,97
66474,94
66475,108
66476,97
66477,98
66478,95
66479,104
66480,105
66481,68
66482,95
66483,114
66484,94
66485,111
66486,95
66487,96
66488,108
66489,109
66490,98
66491,103
66492,104
66493,100
66494,103
66495,97
66496,112
66497,100
66498,93
66499,108
66500,104
66501,101
66502,94
66503,100
66504,111
66505,97
66506,106
66507,89
66508,97
66509,98
66510,104
66511,102
66512,100
66513,85
66514,94
66515,85
66516,82
66517,86
66518,91
66519,106
66520,93
66521,117
66522,105
66523,105
66524,101
66525,87
66526,88
66527,69
66528,110
66529,93
66530,96
66531,102
66532,90
66533,118
66534,97
66535,98
66536,97
66537,113
66538,115
66539,98
66540,92
66541,95
66542,87
66543,99
66544,82
66545,106
66546,87
66547,100
66548,87
66549,89
66550,93
66551,92
66552,90
66553,91
66554,92
66555,88
66556,102
66557,92
66558,89
66559,106
66560,97
66561,74
66562,106
66563,99
66564,94
66565,84
66566,100
66567,98
66568,94
66569,111
66570,101
66571,104
66572,100
66573,112
66574,96
66575,98
66576,103
66577,93
66578,98
66579,92
66580,107
66581,98
66582,105
66583,100
66584,107
66585,93
66586,103
66587,88
66588,98
66589,88
66590,92
66591,85
66592,123
66593,98
66594,86
66595,94
66596,96
66597,95
66598,109
66599,97
66600,115
66601,85
66602,111
66603,105
66604,98
66605,96
66606,108
66607,85
66608,115
66609,116
66610,110
66611,92
66612,111
66613,113
66614,97
66615,83
66616,104
66617,108
66618,109
66619,99
66620,93
66621,85
66622,86
66623,96
66624,104
66625,97
66626,116
66627,98
66628,107
66629,107
66630,94
66631,113
66632,82
66633,95
66634,89
66635,97
66636,98
66637,100
66638,122
66639,104
66640,105
66641,101
66642,76
66643,89
66644,96
66645,97
66646,97
66647,101
66648,96
66649,99
66650,90
66651,103
66652,91
66653,107
66654,99
66655,99
66656,99
66657,107
66658,104
66659,98
66660,98
66661,104
66662,105
66663,100
66664,111
66665,108
66666,105
66667,106
66668,108
66669,102
66670,94
66671,117
66672,97
66673,86
66674,105
66675,83
66676,93
66677,105
66678,100
66679,86
66680,86
66681,113
66682,89
66683,108
66684,101
66685,98
66686,92
66687,105
66688,98
66689,91
66690,103
66691,108
66692,111
66693,110
66694,97
66695,87
66696,102
66697,126
66698,121
66699,120
66700,95
66701,90
66702,96
66703,90
66704,115
66705,113
66706,100
66707,80
66708,106
66709,93
66710,101
66711,101
66712,96
66713,101
66714,86
66715,94
66716,118
66717,121
66718,89
66719,113
66720,112
66721,86
66722,101
66723,100
66724,112
66725,92
66726,93
66727,97
66728,111
66729,97
66730,103
66731,98
66732,86
66733,106
66734,104
66735,96
66736,100
66737,108
66738,96
66739,108
66740,101
66741,101
66742,95
66743,98
66744,110
66745,92
66746,97
66747,98
66748,94
66749,98
66750,100
66751,102
66752,107
66753,104
66754,102
66755,80
66756,101
66757,104
66758,119
66759,94
66760,94
66761,108
66762,83
66763,106
66764,106
66765,115
66766,90
66767,94
66768,93
66769,87
66770,112
66771,88
66772,91
66773,91
66774,97
66775,96
66776,98
66777,113
66778,123
66779,101
66780,108
66781,91
66782,89
66783,109
66784,105
66785,90
66786,100
66787,99
66788,98
66789,96
66790,118
66791,94
66792,102
66793,103
66794,111
66795,113
66796,115
66797,102
66798,105
66799,84
66800,103
66801,103
66802,98
66803,92
66804,107
66805,87
66806,113
